place_id,year,month,northdeg,city_id,lat,lon,panoid
3,2018,5,48,Lisbon,38.70397392874688,-9.2380051363768,OBBFPNIC7w2of7dp52KnGw
6107,2014,8,260,Lisbon,38.75219990777965,-9.230008601180508,y-qzXJrF6ppz2IPPB3R_PA
6812,2009,5,84,Lisbon,38.7573933949563,-9.16395472371309,tBGU0XJn3NzSfyp57CcOBw
4948,2009,8,22,Lisbon,38.74308282363264,-9.240837125880612,8BOjh907KpkMOXJ-TNoXEQ
4446,2020,11,112,Lisbon,38.73821055610196,-9.119058739591305,gDT2Qpg4IGEeACMtVH0rLQ
8914,2018,4,224,Lisbon,38.77425866965135,-9.215998795182704,MTXlX2w5BCC-YXvpEeMpBw
1336,2020,12,236,Lisbon,38.71423458608709,-9.175099407499529,xF31RB0IjORoHyXZHVI9Vg
4146,2018,6,236,Lisbon,38.73623684998877,-9.159012760360795,RiYUtm9eUhgeENPUhyRxnA
5057,2009,8,255,Lisbon,38.74325182529557,-9.135999619644911,8vK65_pNL-EXK7aHGL1Dxw
2548,2018,7,252,Lisbon,38.72471581255292,-9.232895814715077,VQ28EHDeBSRJLmLjbYiSxA
8115,2014,7,174,Lisbon,38.76730173218243,-9.127019100943528,3JIXjGJS6iN3i2JW2epGzA
8539,2018,5,90,Lisbon,38.77194916039038,-9.210923559095116,oR9POrBMTB5RbHX5Kfg_RQ
3746,2020,11,148,Lisbon,38.7337804014897,-9.181887483662589,I7-KQlG1Zc7CsxVqKCnUKA
7293,2020,11,131,Lisbon,38.76132904856272,-9.189383688595486,_ViSI11SnqyHhAG2xzxMdg
874,2018,9,242,Lisbon,38.71021612501936,-9.128979934853245,NkImiAwRUPW7710S5m-nAw
2601,2014,5,345,Lisbon,38.72427429956763,-9.17997068680251,zHGxVeLE4VPjYDaWaZPqBQ
1994,2015,2,231,Lisbon,38.7190489338493,-9.151712851105485,GJLA7CoD9dejwsaFN2wGCw
3082,2019,10,186,Lisbon,38.72770267965043,-9.209118326979324,QMtnlirVxn5EE447Ap6MHw
4562,2020,11,323,Lisbon,38.73931200983117,-9.120953024900096,6Hi1FNEqzPRBvt-Go60oYA
4012,2020,11,185,Lisbon,38.7353167459375,-9.169936585313652,QDp1hudeW636u1EM1AEbNg
1032,2019,9,77,Lisbon,38.7122479640057,-9.225504227588347,COLkNYjRY_X10Pf7Qytl4w
4428,2020,11,81,Lisbon,38.73827545766378,-9.127068537063757,12YpC3fijZdqm-2WZjjKuQ
8373,2019,10,206,Lisbon,38.76919308296378,-9.1259461264831,z-g6DlfCKIu92sm7fCjXDA
1989,2020,11,89,Lisbon,38.71934898758196,-9.157064475995082,asTPB95eVQwIZ0Q_OvhvUQ
9118,2019,10,73,Lisbon,38.77526029894208,-9.144025157724624,_WPceOnsbF5Ti4VF3RgQ6Q
7028,2020,12,66,Lisbon,38.7593061630416,-9.198923405129507,ouezka-oDAU43FcsCa6vBQ
4989,2009,9,269,Lisbon,38.74321901595952,-9.205947746414104,zg5BpnO-nlls0_MUHm-Nhw
6731,2020,11,195,Lisbon,38.75716510093977,-9.116591103609885,GlfJlcuDcTyROP-ebUVtrA
3841,2009,9,265,Lisbon,38.73431782505783,-9.207925385750038,qxGTitCVdj-Krcwntq0a1Q
5253,2018,5,21,Lisbon,38.7450184355365,-9.195900022750504,0MCs8rmwDtFsCFSwdm0Ffw
2420,2014,8,123,Lisbon,38.72322451217351,-9.234871521863337,eQAp4h-bAGLvdIwDfGGplQ
5154,2009,5,34,Lisbon,38.74446838216696,-9.162966720006656,AWKspQIQu1dyl3oOmbNtMQ
8278,2020,11,68,Lisbon,38.76914202684206,-9.21822756921874,KMPLLFnhlEnQ7HEaej4P2g
8034,2014,12,179,Lisbon,38.76707435720451,-9.206256970794048,haoRnninx0AUw7OEusbx3g
1989,2014,5,80,Lisbon,38.71934575556318,-9.157074858686562,reFvc1POLFikTJEY7ONqqQ
2259,2020,11,124,Lisbon,38.72114347448569,-9.140559063386725,_PRrJU6txGHFtLQrGfOtwg
8069,2019,10,179,Lisbon,38.76724615278057,-9.172036768245158,GaM9viXfpd64NGUzOi0UkQ
7246,2009,8,326,Lisbon,38.76151731409328,-9.234789905928912,6mrsOALJjuYZsQkAoVbJzg
270,2009,7,0,Lisbon,38.70618875287786,-9.225080186332091,cQ7j2fwUdHmI6LF0z6rfhQ
1182,2018,7,157,Lisbon,38.71343330235928,-9.201970003482003,criqGF74Ebyto-R-kPqK3w
5416,2014,6,276,Lisbon,38.74577271858056,-9.160818020998557,phgpZ4WWT7JlWu8w5e78sg
449,2009,6,161,Lisbon,38.70726178482727,-9.172805406087104,6rCGphfSH3eQj1MOw3xWeQ
7843,2014,7,293,Lisbon,38.76530713021368,-9.14656098144501,k4Ry-8BhSw3bzI1rtxcwsw
5283,2019,11,76,Lisbon,38.74525140221152,-9.164905620487062,lehRD_IRRYGme9mSm7-IwA
5580,2020,11,41,Lisbon,38.74771102455539,-9.122227251755556,N01jji01KySx81y2BGR2AA
2327,2019,9,203,Lisbon,38.72251300584462,-9.200204411202916,GsxbrC0iDhzaLIsqxpxCBA
8788,2014,12,62,Lisbon,38.77321137315611,-9.214870724899956,8cagsvUEhk1K1KcwHtWp2w
1512,2009,5,240,Lisbon,38.71523228402917,-9.12595443421895,G5XWJ7LmTsNsYaXZfRWfBA
416,2019,9,239,Lisbon,38.70730786474827,-9.205739230634068,Q-qkSdXeENiBmtCfsryINQ
6439,2014,7,57,Lisbon,38.75424796518621,-9.153998028346203,3Mkwtfhqx0ij1mE3r-PecQ
4430,2018,8,31,Lisbon,38.73829410638066,-9.12805069596748,jrMzmP5hBj8Fw-4J_tZE8Q
2891,2009,6,9,Lisbon,38.72615872414084,-9.145136428283353,mZz4sFAH-B-jJfmOOecWng
2618,2018,5,58,Lisbon,38.72394201406527,-9.162838938542,TaelAXrhn9rqm4KCY2rsJA
8226,2019,10,280,Lisbon,38.76825012418544,-9.147644662044865,aIpcu3Pw41yrgS8YdTmvSw
1970,2015,2,156,Lisbon,38.71932261736867,-9.175959228737836,1KTPlyj87oo5Io2Q6oVGFw
6925,2009,8,14,Lisbon,38.75771525479908,-9.17687707313901,dINVymy2j3qBaMquZwhN0w
3103,2020,12,40,Lisbon,38.72826346465762,-9.18596856055546,XvWvsiYmM3auODP4bXQjUg
2582,2015,2,212,Lisbon,38.72336672811796,-9.198474802052898,7NfM1HlapHYkGamKRa9xUA
4382,2014,7,87,Lisbon,38.73857471813947,-9.17366051946012,uf02w0iSIWVgtGuOueY5QQ
5438,2009,5,163,Lisbon,38.7462257184692,-9.140159876259368,-EiZWrmDuzFshDW1GDTmOQ
8241,2018,9,268,Lisbon,38.76829483324808,-9.126140955305353,-GubcYX7nXNiugGKsT2JbQ
7418,2014,7,95,Lisbon,38.76225464979697,-9.189239911352376,GIORIera109J9q3CJw9peA
546,2018,9,220,Lisbon,38.70825027868875,-9.202817725804522,3Km1kh7Yhaf4ftpArukNng
8183,2014,7,151,Lisbon,38.76829676388879,-9.18393322922248,fBg3VArH6IedgK91XNi9zQ
5231,2019,9,82,Lisbon,38.74518557824582,-9.220148372638434,DzpGsgZeLLASMrpVxvt4cg
5274,2014,7,338,Lisbon,38.74565308991584,-9.169429806327203,Q3DS9QimiN_CEjs8vyXKFw
2817,2009,8,170,Lisbon,38.72676586322081,-9.219404971979683,eECQLLGn7XIUn-CXbBiz-w
3532,2014,5,241,Lisbon,38.73149955390506,-9.137930940577274,A7fkYs6uUjKJcnoVGEmRVQ
850,2009,7,130,Lisbon,38.71028644866539,-9.152596908625318,WxFTIsLyttwKkpgOwysjqA
7311,2018,4,115,Lisbon,38.76123110486441,-9.166841862616154,1FHugib0_n1Z5VoTHgZ0eQ
1913,2009,12,205,Lisbon,38.71918126654747,-9.232872849174438,MTruq4BtA92-7_b9MDVgtw
7172,2009,5,347,Lisbon,38.76015403133324,-9.182989730374404,Rp0uqVeNHkPtj9zIXrXw8Q
9139,2019,10,94,Lisbon,38.77524175824884,-9.119951480361566,9Nm01w-R3XDR4xPoZu0MTA
2045,2018,9,251,Lisbon,38.72019924120265,-9.227614280985264,XmSEyHXniMD0_ghRNcm83A
5652,2009,7,290,Lisbon,38.74850122008119,-9.181843934846675,s43dpS6EhpEB0VGMUqT85A
8458,2009,6,354,Lisbon,38.77036216211561,-9.16515730246041,HVXUnq4b867m-xkSEcm6eg
8533,2014,7,214,Lisbon,38.77192906583635,-9.219426530203547,HZlxrwYVnP9_fAhl7XTvMg
8532,2018,9,228,Lisbon,38.77173165502395,-9.21887458953464,N49ALkzOZFqqlj6fdvh1vg
4648,2009,7,141,Lisbon,38.73988287950601,-9.16410753307813,pmOIxLTdkIylb6utbTt3kg
8247,2020,11,177,Lisbon,38.76789778161888,-9.115957316983588,30ApxtHSiKd_Pn0isddBrg
5707,2018,8,148,Lisbon,38.7482525796729,-9.119949324607871,i7LQMFU0coiOK_P09tVdqA
318,2015,2,208,Lisbon,38.70592828347618,-9.176974645190436,byMvOLhiH6DQvmeHhOZ0og
4202,2018,4,136,Lisbon,38.73731243624415,-9.227929003881894,reSJCPydLJ0oMPskZ8eFow
5224,2009,8,148,Lisbon,38.74501298142135,-9.224915066156774,o9yttvA0rz8fJtONphjoTw
2605,2018,8,59,Lisbon,38.72417205213547,-9.176170370225512,6vA9b1zXGE4fEyM2ccvYsA
709,2019,9,230,Lisbon,38.70915431706797,-9.166788720517523,Js8YP64TN-s6-lO6Cvxf7w
6790,2009,6,74,Lisbon,38.75722773095593,-9.17887366171829,otMcCgfosQH0ffQXcHy52g
2212,2019,10,212,Lisbon,38.72175749284571,-9.186217117451267,C9zU4gISh8mwjcFeRhozMA
5986,2009,7,22,Lisbon,38.75125813385468,-9.22502001128428,fvpA9wHZJpspl4XmCq9aCw
5748,2019,10,164,Lisbon,38.74938092344462,-9.203509156249009,reFu7GfaItAAwhYL5dqvcg
4832,2018,9,202,Lisbon,38.74240249572392,-9.2344130746047,lB5C5CXurGHlNiyp2vyCvg
7456,2019,10,259,Lisbon,38.76253721732373,-9.151785310856305,dsDL5YnTEAf4O9BxL_nj7w
8518,2014,8,218,Lisbon,38.77073719689532,-9.233689566639615,iUqn6xLP94m5IJvyj5JgDw
2587,2019,9,359,Lisbon,38.72429912284286,-9.193934226775347,D6goZVJsFyeTzyoq8ZW0Zw
8214,2019,10,312,Lisbon,38.76784980335094,-9.153214840500953,Llx-TF2q-D3DetUwRvLFaw
8507,2019,11,274,Lisbon,38.7713712040174,-9.24053081913483,4ciRBc6j3O0TsczVFLRbWA
8819,2009,6,143,Lisbon,38.77321109830878,-9.18975118778186,O6QFvDYJfd-d7U-q0qGXaw
6187,2018,8,229,Lisbon,38.75239912958367,-9.14852161333306,yXAQF5V6oKa_TIqWGliZDA
1298,2014,8,161,Lisbon,38.71406022061948,-9.212850704023696,hJoCSUdYMTrGl90X1Pl3ag
2268,2020,11,326,Lisbon,38.72118366787476,-9.13170024379894,TpVy6WNJF49JcwBt48hAmg
7738,2009,5,216,Lisbon,38.7642613890588,-9.12201611545906,OgUfcfWxWHqIigZSEL564Q
339,2018,5,217,Lisbon,38.70625309221273,-9.155995297746756,RcRWMGlylU0PIYRC_2ZmqA
2728,2020,12,196,Lisbon,38.72512844979214,-9.174957299143603,j4dXLl2PB5YCGFgOgZzD1Q
4328,2018,4,142,Lisbon,38.73807981877248,-9.226815795492035,ouMY1lYFOjJ1b5iOGAInHg
8466,2018,7,171,Lisbon,38.76999946049207,-9.159537331932311,NAqpoaIWURgZBw11Jn9i1A
2506,2019,10,260,Lisbon,38.72315884824656,-9.148091305805318,G7nzZHLGagZ1K8FavtOZYw
2181,2018,5,349,Lisbon,38.72125734069986,-9.219043735447483,FCWSWThatDB41-dcFb1keA
1082,2019,10,314,Lisbon,38.7121585504227,-9.174976511534606,J-Ite7dbNkYExydtdTGLxw
2311,2020,11,73,Lisbon,38.72278413375201,-9.2166295301026,toZX45waTVVEA4Z1FcJ1gw
1079,2020,12,99,Lisbon,38.71226944183856,-9.177694470212398,B2ZXZytzNj1mG0-7dp1E9Q
3885,2020,12,148,Lisbon,38.7342209899395,-9.170908175558663,qiZKByWW9B-YsGSVPWPSqA
2582,2019,9,212,Lisbon,38.72333837752503,-9.198445787544353,PDDiRKNJq8GelBY8WpSMHw
447,2014,8,68,Lisbon,38.70728760764318,-9.175018654923717,M7wiWHs8q0Mgr6OztSBPeg
5569,2014,5,67,Lisbon,38.74694522023681,-9.132950281976756,sYsx_t1Kku6WuA6khAdT-w
6060,2020,11,304,Lisbon,38.75119965790721,-9.14908417585815,SDzwlXsQLl2bvK5i4FkBnw
1631,2020,11,26,Lisbon,38.71625727865164,-9.133975644985362,dapicoMBT-eEgq2n9rxf4w
1077,2019,9,334,Lisbon,38.71225242489232,-9.179609110289649,tZTNdpmQAvfyMngNNm2n8g
5276,2009,7,297,Lisbon,38.74545906409526,-9.169366933328243,Uei-fGYxUy3OAyxn8Ue1Kg
6344,2014,6,229,Lisbon,38.75321010272827,-9.118894321802506,j1CrcjQBWIJc7WCD-djghA
708,2015,2,40,Lisbon,38.70912266529134,-9.167587969319806,rn9NVffRzaTDUDFQX1z65w
6682,2020,11,303,Lisbon,38.75664965288146,-9.165994475637778,joBrAXHvRC-wik9V93qYSA
5763,2018,9,85,Lisbon,38.74915125338349,-9.190914010620764,nQWkCgEPb6-i96IcHsZZFg
5797,2018,9,247,Lisbon,38.74897806048795,-9.157748825781091,Z-OqN5FxjDOZxbI6Ou17rQ
1959,2018,7,96,Lisbon,38.71972271947887,-9.18524513242333,7y_zkOIkSWr0mzEJY9PD1w
68,2018,9,37,Lisbon,38.70402911674928,-9.17311753253969,P8iXsloETa3-RSE60dPu9w
2209,2018,4,89,Lisbon,38.72333894754922,-9.193865309775695,WuERnOc4n0VluoPsulc3_A
1823,2019,9,322,Lisbon,38.71910079264621,-9.198327126516167,Tyn-vfZhPTAWwM9x27oCLA
7293,2018,9,125,Lisbon,38.76129019183443,-9.189383739392618,kcdWaqeo-zbl-3h24Y-Z6Q
7702,2009,6,242,Lisbon,38.76406105661847,-9.15794080746064,sP8vEA2mE4UustnVQvqKkw
302,2009,6,159,Lisbon,38.70628061676868,-9.192906265724934,BaVRXS79oWS0HQEdjorEMw
4407,2009,6,223,Lisbon,38.73785508582008,-9.148945560039373,mrPSWOyvY_RqOAd2glSrXA
6989,2019,10,161,Lisbon,38.75933937414958,-9.237896960297403,OhbXD41QWIj8EaQtNTx_7Q
5022,2018,7,295,Lisbon,38.74367478951672,-9.167433699401393,VdUlGijJrVkt5No-Ea8l2w
3899,2014,5,109,Lisbon,38.73428888160548,-9.15395049370973,AVMDehwY3tFBN5qG8vpYSw
2517,2018,8,17,Lisbon,38.72325677223076,-9.137014561472087,29SyCB_FJf-PiRGBKcctew
2286,2014,5,321,Lisbon,38.72077201572097,-9.241605614541854,6t6L4zMyH3gdPChxWLgGJA
8380,2019,11,71,Lisbon,38.77022073003833,-9.239843994164858,HSIGqKN8DQ082yjO-Kderg
7283,2019,10,11,Lisbon,38.76111886782495,-9.198979787316588,jwnwMgdKDo8dQpe4CunVSQ
901,2018,9,244,Lisbon,38.71120020718336,-9.228995487233954,5VKhug925Sj3DZaVOzQ42g
7343,2020,11,142,Lisbon,38.76118064483217,-9.139430273093271,Cq3Azn-3TeSYlKk1G2EdNg
6095,2014,8,242,Lisbon,38.75528421234231,-9.239875893182958,1RKcRp5Jk92aKxbolsdauQ
5382,2018,7,111,Lisbon,38.74612051423645,-9.191981756219263,H__FEszzxySsodcsuPBaGA
5167,2020,11,172,Lisbon,38.7443620518432,-9.154125521763715,8IM1-fUCxeYUsXfcuk7cBw
4012,2018,5,166,Lisbon,38.73531850447994,-9.16993890549974,5Jfe6pZC7PMcErnzoXQPPQ
5159,2014,6,130,Lisbon,38.74410616766433,-9.165737925112971,LvwGPHvFyGc2JTqy0yPlXQ
1469,2020,11,337,Lisbon,38.71527019917649,-9.169036750955849,KSAOqkUEs7nhsHOu1-gf8g
3952,2014,8,99,Lisbon,38.73505127092155,-9.22850053247369,h-dRC2_2u73awrCNpc2J8w
6375,2014,7,347,Lisbon,38.75428157223553,-9.214943863387951,Fs-ZCzlvsPHo7wpq79XrUQ
2962,2019,9,278,Lisbon,38.72743488673302,-9.200912924398022,lAjA3tF1AKcPMLKtcshszw
6145,2018,4,176,Lisbon,38.75233696417797,-9.197124955429272,igW9eFtY_oGeTUnLqtEaDg
2817,2014,8,153,Lisbon,38.72674945934958,-9.2193818466443,aWnCjgx0tsf87XnGiHCqPA
4604,2014,7,334,Lisbon,38.74013730895796,-9.20700712802432,W1oaHTAladRR3sY9qFSmCw
8429,2009,6,329,Lisbon,38.77030008533266,-9.192090485673065,02py3WxLzw07sIqwmDlO9Q
7550,2020,11,323,Lisbon,38.76337009592136,-9.185266872370534,4gddnGTlFUch8Wfn5Wgm_w
5892,2018,9,195,Lisbon,38.75027069138955,-9.18990643650594,GLSooRuOQNOXoDdKW1w_fA
4250,2018,7,49,Lisbon,38.73730543639122,-9.18157976030236,W5P-92GxCJfcujZb0ecgUg
5738,2009,8,104,Lisbon,38.74907399037153,-9.221015208616864,fuKOTW__hJVmibGmmVmnIg
4093,2009,9,355,Lisbon,38.73614286358431,-9.213925606334822,TRAye6iUPBIPHrWTRqr5wg
3232,2020,12,138,Lisbon,38.72839448429778,-9.1854288909321,NmUmmJZ_HleWwknz3oB15Q
5393,2018,5,224,Lisbon,38.74626702482715,-9.182895674483891,RHRahR4g_hdiZaXKmcd1IQ
6356,2020,11,38,Lisbon,38.75467295565713,-9.234127986730549,eKfTtKbyGCbtzbbC73gJbg
8369,2014,6,224,Lisbon,38.76949439680406,-9.123040952067797,MBXhiYyvwohVhvskMuzKzQ
4594,2018,4,204,Lisbon,38.74018043498211,-9.219000256611992,ZihDsPY7B1k70mhaDT6vIg
3011,2020,11,158,Lisbon,38.72719344969536,-9.148967641867046,a7a_5L8E-zm7DZVeeeIxSg
4084,2014,8,5,Lisbon,38.73606430940106,-9.2206686173086,4e0t7umeHg83XJ5H100V2g
4953,2020,11,341,Lisbon,38.74237020540214,-9.119044476258038,RfTu5NaKe9gdDnjehMsW7g
824,2018,6,80,Lisbon,38.71024368992932,-9.179039600691617,i2x8XrCQJOlZjRts1LvgqA
1887,2014,5,128,Lisbon,38.7181878938125,-9.132026033481043,hFTG-_lk0-U6Knw0LGx1KQ
8979,2014,7,29,Lisbon,38.77430041028078,-9.151970276731598,H1L5nBOn1WCqbtjgDKsMyQ
3833,2009,11,111,Lisbon,38.73426468053894,-9.220731665688785,PlC34VyAVKOgCbxzKQ3v0A
444,2018,7,100,Lisbon,38.70717508708777,-9.178042240637655,DopnzVUv5UXVV47xnBpXGQ
1093,2018,8,224,Lisbon,38.7118866314899,-9.163697623039262,4o6d7gGXjLzBkjD0NrRU_g
528,2020,11,140,Lisbon,38.70840578850063,-9.222075788502025,P76S-Bv1y1riFU4Py8d7IA
2165,2019,9,199,Lisbon,38.72120264894875,-9.234548816614474,gTSTZYuMbQwwaetWiycLFA
8241,2014,7,268,Lisbon,38.76828307921814,-9.12617078822743,zII_dmLeQ4TFco0sEpbjxQ
459,2009,6,213,Lisbon,38.70676338366297,-9.162541304666735,7FFzNd7Wsc_M3KWngjxC9Q
2141,2018,9,21,Lisbon,38.72045697037818,-9.132124631058716,B2f3C18ChajbEefqXIIGuQ
2976,2020,12,217,Lisbon,38.72784328420514,-9.184043117853497,O67QpsLiSxbEVB_XGct8wQ
4451,2014,8,54,Lisbon,38.73943939989715,-9.23300674725342,-AJk1hT3qq8Ex1NPFw5H-Q
2469,2009,7,190,Lisbon,38.72273781374274,-9.18666284748757,U1Yg3LMVTf6KFajahRuSTA
2011,2009,6,31,Lisbon,38.71920735530951,-9.13501474900697,d_2VY-oXj3sud0dN2nJjdw
6957,2018,6,338,Lisbon,38.7582652238155,-9.140981750603512,j4QNoBMG8ase1l6nShkm4w
7424,2019,10,130,Lisbon,38.76228187274869,-9.183064887559864,3h5Glez57JdjS1TI2FVWZA
681,2014,8,310,Lisbon,38.70917750361323,-9.19492665777308,byUzXUATk-pXxtAn8szpRg
487,2015,1,248,Lisbon,38.70715124651815,-9.1349762061423,_zM2isUpXodIEMJO26s7oA
709,2019,10,225,Lisbon,38.70915425187624,-9.166760576872395,pqpB3hy5_5HSRtE-gfnUgw
7090,2019,11,53,Lisbon,38.75937187618679,-9.13889676367038,wWpTsYtLGb0Tkcx8OEk23g
3772,2018,8,199,Lisbon,38.73320772883321,-9.152921317176965,J5zQ5TVoFsJpQv5JDiEnqw
5818,2018,5,322,Lisbon,38.74923221233685,-9.14198574072373,UG3m9QTLmC4TUB0W7p_YiA
2393,2020,11,194,Lisbon,38.72256098071274,-9.133967668269944,Y1RYG3_6uPhwd7ztKFVHxg
6296,2019,9,299,Lisbon,38.75313244004005,-9.165583248934825,9Cd2ghidTMwjn2sj8SnUCA
7081,2019,10,316,Lisbon,38.75833770931687,-9.140856623070704,0AkqjNYIFXWlMUNgb19UXQ
309,2018,9,83,Lisbon,38.70576177863094,-9.185897142833635,4MF5pnyXsG8hXFBXmypOwA
6542,2019,10,62,Lisbon,38.75516833500829,-9.176020549903258,uwQVs9eFXgpEcFp97atLEA
8342,2020,11,140,Lisbon,38.76896896004628,-9.156046886902168,HJoy7WSSa6yOITfXV4U2VA
8815,2009,6,133,Lisbon,38.77310503815679,-9.188187756465188,5lubucxP9hQ7dj0YN_qUwg
8913,2019,11,129,Lisbon,38.77426392858616,-9.2219164301176,ZD-IYNd7eJDZialWDjo-dg
2381,2014,5,27,Lisbon,38.72227014710474,-9.146012406820065,j4W_rpPy9GTfDczlEfAnWg
1727,2018,8,218,Lisbon,38.7172188339668,-9.164796077321174,diyvyuquwAh7nKbEuHiuKg
3113,2020,11,88,Lisbon,38.72854002140632,-9.176516430506062,ietOFZEhgj5RR3UJ4AzKEQ
1358,2020,10,321,Lisbon,38.71420122755646,-9.15299892702395,LyRInbiehSKxjCv0pGQAbg
141,2019,9,303,Lisbon,38.70521211859542,-9.226967652647762,nUxvY35HSOotnQRU-SSBpQ
4796,2009,5,299,Lisbon,38.74096333703582,-9.140851266381096,Pt7PVUaKIJwCFeOK_b2tIw
6802,2019,9,288,Lisbon,38.75720818744114,-9.166943223053115,tPcV9IAayCyBuh-yF3FrNw
2390,2020,11,152,Lisbon,38.72208738669909,-9.137134269913366,tBy4ku-2Fro9AJP1ZM_s2w
6141,2018,4,322,Lisbon,38.751473085771,-9.19012811599569,1IqCpGHr8vHg6All3jbEdw
4991,2018,9,206,Lisbon,38.74327207365752,-9.207041299194405,ZIEixzZX156cjfoglF89kw
329,2009,6,6,Lisbon,38.70620941739531,-9.165797795083076,TnfDiRgUCMCZNT8MrsQ7EA
9076,2020,11,148,Lisbon,38.77552492660276,-9.18133449177512,RiwgwZGNKbvlbw2I1462Cw
2842,2009,7,274,Lisbon,38.72589229060227,-9.19215378340958,e0cRhqgCZLb3e3rRksMjJg
4411,2014,6,80,Lisbon,38.73823172452196,-9.149894903852754,g04kj7UiHTqi67Zb_2OXiw
8503,2018,6,151,Lisbon,38.77028159814752,-9.116912955810838,0-1cdHnKfRU_AMga2g8rVg
1428,2018,9,95,Lisbon,38.71568653272953,-9.2109139385644,elUSeaeHhekiXdS_9GyeZg
2963,2019,9,257,Lisbon,38.72755462359165,-9.202038241576368,7SxAlKO7v1T6mSC8Ztbxxg
1974,2020,12,127,Lisbon,38.71929365603454,-9.171921367136529,V75blk51_yxo4UAxGAJCMQ
1602,2014,4,147,Lisbon,38.71654671517926,-9.162969338836092,FJRK1g4JaWrjHvlTqZ2kzQ
7143,2014,7,204,Lisbon,38.75994396858698,-9.20952008964252,iiVqBjh1AcYAu4b1rH9BIA
977,2009,6,120,Lisbon,38.71130799172317,-9.152935392202842,dYDS15Eto_BKrKoMPLwP1w
1155,2014,8,4,Lisbon,38.71314708068737,-9.22845456595728,LOVNZ3mrEJStpIMcop_anQ
188,2014,8,109,Lisbon,38.70543521231136,-9.180061062224866,hvlsDlll9VOWnuiJbM6Smg
8801,2019,11,96,Lisbon,38.77337074511487,-9.199062471912711,f5qcP8IZUokzjsCgFv_Z8Q
6813,2014,6,127,Lisbon,38.75798103890575,-9.161110074670848,2euzrkbmc-t82kqicjG38g
2666,2019,11,337,Lisbon,38.72419802093314,-9.115311004926223,hAFlPW2nZAbe24GNqmFm8g
665,2014,8,120,Lisbon,38.70919154275223,-9.210866737594616,cPICp-VJbg3RZbr3bxDSvA
1940,2014,7,165,Lisbon,38.72034504038026,-9.206639427753492,gmf8u7TA4dPr1TxN9pv4IQ
2025,2020,11,55,Lisbon,38.71947287794769,-9.121196716474406,xOEHt8LDV64gKbBPfNS8jQ
6032,2014,7,311,Lisbon,38.75129258107741,-9.180861195991096,UwyKXqd4PnmBXH5k9pGQ5Q
4125,2019,10,170,Lisbon,38.73623693310685,-9.180941723284231,57O-rKXz-QoBVabuUArhTw
8454,2009,6,310,Lisbon,38.77018361803592,-9.16591611231092,6mzxaWE9k33bxMpbCYnXkw
4636,2020,11,1,Lisbon,38.7402263628514,-9.174055668733825,DZY76v95O1Yzpx6y1zhuig
969,2009,6,210,Lisbon,38.71120690171831,-9.160984111121005,Z7xyEcr7rGsgRRP3WiXEyw
6502,2018,4,290,Lisbon,38.75522745439022,-9.218206463326132,Q9C4_PIlyqz7HDOE9DSiQw
7123,2019,10,325,Lisbon,38.76040799033171,-9.229894822543407,pldxuWFpWeMrvddgIkXKbw
9016,2019,11,265,Lisbon,38.77543134445775,-9.24069368623664,K_8SGrNGT9ktDrzYKBT11w
1346,2014,5,339,Lisbon,38.71406219778851,-9.164552030456369,YhzLxmFQNu7CXvxUdzAsfA
5558,2019,10,116,Lisbon,38.74719875748656,-9.147990969901777,wIAzlMrKySCjubqA7MPhcw
7949,2009,6,329,Lisbon,38.7663272425556,-9.166171740226574,8qlu8uhvT4KYilMF0U_KLA
4769,2020,11,171,Lisbon,38.74128541952796,-9.169897156086313,onuKVeYfe15LyRN2dWiU6g
4670,2018,8,6,Lisbon,38.74018431819361,-9.141009246847863,l_lLvcKyoXIkEY4jy84cOA
419,2020,11,304,Lisbon,38.70701650718559,-9.202917913609497,tuXKSlK5LSVR-89yo1Gf1g
2228,2020,12,327,Lisbon,38.72170512378813,-9.172439848269834,LqccSOu-9X5Wp7XRIEdCMA
4920,2018,8,222,Lisbon,38.74228166664748,-9.14382093001518,61cnxbA3Q4KBeAM2lb_J2Q
6937,2018,7,84,Lisbon,38.75803519231562,-9.16195578504498,BEE-7x731jRaHNZMp-sG8Q
2729,2014,5,249,Lisbon,38.72455747450888,-9.181207975108729,kgC2VY53e7dykFWE8No3kg
2217,2014,7,216,Lisbon,38.72109476259038,-9.1827387795105,P9m5W5z6LXAV4QEf6ZUiQA
1786,2020,11,182,Lisbon,38.71827612657778,-9.233059691442593,1CMuGfPRAGgJOxkU3surQA
1100,2014,5,96,Lisbon,38.7120496318397,-9.156835374378728,DqHyvIITfc8MjBheLeLaNw
2455,2018,8,332,Lisbon,38.7231986625558,-9.198946194476529,4CYVBQzegu3kQKrVRZh0Aw
2903,2020,11,20,Lisbon,38.72622594144757,-9.13301811423687,Z8LrRX7bKAC8btfpJfnaJA
2849,2018,8,142,Lisbon,38.72512771515682,-9.1853289166429,T2IdIWzi9WqQaLD2JF2iFA
4352,2018,9,238,Lisbon,38.73802170275633,-9.20706519169259,5lAyOSgf3g8VhmtGaFJAFQ
8340,2009,6,296,Lisbon,38.76909894025003,-9.156166442824116,DxdeyxgNRoyvToCA3KerwQ
5171,2019,9,292,Lisbon,38.74433912470339,-9.148045911307811,I0KVEoZocn0EZr44rKY46g
